date,Article Headline,Article URL,Article Text,overall_sentiment_score,overall_sentiment_label,Stock Open,Stock Close,Stock High,Stock Low,volume,num_trades,adj_close
2022-12-02,"Market Rally At Key Level On Powell, Jobs Report: Weekly Review",https://www.investors.com/news/stock-market-rally-fights-at-key-level-on-powell-inflation-data-jobs-report/,"The stock market rally powered higher for much of the week with the S&P 500 moving above its 200-day moving average. Fed chief Jerome Powell reinforced expectations for slower rate hikes, while a key inflation report showed prices pressures moderating.",-0.024657,Neutral,177.5,178.88,178.96,176.96,5813137.0,77799.0,178.086711
2022-12-05,"If You Bought 100 Shares of Johnson & Johnson 10 Years Ago, This Is How Much You Would Have Today",https://www.fool.com/investing/2022/12/05/if-bought-shares-johnson-johnson-how-much-today/,The stock for this healthcare stalwart beat the S&P 500's performance over the past decade.,0.134747,Neutral,178.36,178.78,179.36,178.0,5116596.0,72835.0,178.747206
2022-12-06,Adoption of Robot-Assisted Surgery Is A Major Trend In The Medical Aesthetics Market As Per The Business Research Company's Medical Aesthetics Global Market Report 2022,https://www.benzinga.com/pressreleases/22/12/g29978426/adoption-of-robot-assisted-surgery-is-a-major-trend-in-the-medical-aesthetics-market-as-per-the-bu,"LONDON, Dec. 06, 2022 ( GLOBE NEWSWIRE ) -- Avail a limited period discount of 33% on our uniquely designed Opportunities and Strategies market research reports. Contact us today and make winning strategies!",0.157823,Somewhat-Bullish,179.92,176.1,180.0,175.93,7938620.0,82735.0,177.054785
2022-12-07,Hair Care Market to Hit USD 112.97 Billion by 2028 | Industry to Generate 5.6% CAGR during  ( 2021-2028 ) ,https://www.benzinga.com/pressreleases/22/12/g29989629/hair-care-market-to-hit-usd-112-97-billion-by-2028-industry-to-generate-5-6-cagr-during-2021-2028,"Pune, India, Dec. 07, 2022 ( GLOBE NEWSWIRE ) -- According to Fortune Business Insights™, the global hair care market size is expected to showcase exponential growth by reaching USD 112.97 billion by 2028 while exhibiting a CAGR of 5.6% between 2021 and 2028.",0.269499,Somewhat-Bullish,176.57,177.17,177.88,176.23,5690081.0,70936.0,177.056375
2022-12-08,"The Surgical Retractors Market Size Is Set To Reach $2.8 Billion By 2026, With The Rise In Number Of Surgical Procedures As Per The Business Research Company's Surgical Retractors Global Market Report 2022",https://www.benzinga.com/pressreleases/22/12/g30010347/the-surgical-retractors-market-size-is-set-to-reach-2-8-billion-by-2026-with-the-rise-in-number-of,"LONDON, Dec. 08, 2022 ( GLOBE NEWSWIRE ) -- According to The Business Research Company's research on the surgical retractors market, an increasing number of surgical procedures is expected to propel the growth of the surgical retractors market going forward.",0.161053,Somewhat-Bullish,176.82,177.2,177.47,176.34,4795301.0,62898.0,177.028503
2022-12-09,Press release Biocartis Group NV: Disclosure of transparency notifications,https://www.globenewswire.com/news-release/2022/12/09/2571222/0/en/Press-release-Biocartis-Group-NV-Disclosure-of-transparency-notifications.html,PRESS RELEASE: REGULATED INFORMATION 9 December ...,0.123174,Neutral,177.12,175.74,177.89,175.66,4557924.0,59202.0,176.294529
2022-12-12,Why Horizon Therapeutics Stock Is Soaring Today,https://www.fool.com/investing/2022/12/12/why-horizon-therapeutics-stock-is-soaring-today/,Amgen's planned acquisition of Horizon could close in the first half of next year.,0.328553,Somewhat-Bullish,175.95,177.84,177.87,175.6,4877988.0,61786.0,177.051564
2022-12-13,Endoscopy Equipment Market Worth $59.8 Billion by 2029 - Exclusive Report by Meticulous Research®,https://www.benzinga.com/pressreleases/22/12/g30061016/endoscopy-equipment-market-worth-59-8-billion-by-2029-exclusive-report-by-meticulous-research,"Redding, California, Dec. 13, 2022 ( GLOBE NEWSWIRE ) -- According to a new market research report titled, ""Endoscopy Equipment Market by Type ( Endoscope [Flexible, Rigid, Capsule], Visualization System, Accessories [Insufflators, Mouthpieces], Software ) , Application ( Colonoscopy, ...",0.115606,Neutral,179.1,179.21,180.2,178.3083,9117505.0,101286.0,179.411704
2022-12-14,"The Topical Drug Delivery Market Is Expected To Grow At An 8% Rate, Driven By The Rise In Diabetes Cases As Per The Business Research Company's Topical Drug Delivery Global Market Report 2022",https://www.benzinga.com/pressreleases/22/12/g30078754/the-topical-drug-delivery-market-is-expected-to-grow-at-an-8-rate-driven-by-the-rise-in-diabetes-c,"LONDON, Dec. 14, 2022 ( GLOBE NEWSWIRE ) -- According to The Business Research Company's research on the topical drug delivery market, the growing prevalence of diabetes is expected to propel the growth of the topical drug delivery market going forward.",0.177062,Somewhat-Bullish,178.58,179.76,181.039,178.58,9397790.0,93229.0,180.06397
2022-12-15,"As Per The Clinical Chemistry Market Forecast, The Rising Prevalence Of Chronic Diseases Will Drive The Market As Per The Business Research Company's Clinical Chemistry Global Market Report 2022",https://www.benzinga.com/pressreleases/22/12/g30095744/as-per-the-clinical-chemistry-market-forecast-the-rising-prevalence-of-chronic-diseases-will-drive,"LONDON, Dec. 15, 2022 ( GLOBE NEWSWIRE ) -- According to The Business Research Company's research on the clinical chemistry market, the increasing prevalence of chronic diseases is expected to propel the growth of the clinical chemistry market going forward.",0.16752,Somewhat-Bullish,179.2,177.49,179.84,176.4,7585665.0,82135.0,177.400526
2022-12-16,"Pharmaceutical Marketing Market Research Report by Type, Business Model, Region - Global Forecast to 2027 - Cumulative Impact of COVID-19",https://www.prnewswire.com/news-releases/pharmaceutical-marketing-market-research-report-by-type-business-model-region---global-forecast-to-2027---cumulative-impact-of-covid-19-301704473.html,Pharmaceutical Marketing Market Research Report by Type ... PR ...,0.255975,Somewhat-Bullish,177.0,175.67,177.0,174.86,18807938.0,87937.0,175.817111
2022-12-19,Talent Development Platform GrowthSpace Awarded Across the Board in G2 Winter Report,https://www.prnewswire.com/il/news-releases/talent-development-platform-growthspace-awarded-across-the-board-in-g2-winter-report-301706349.html,Talent Development Platform GrowthSpace Awarded Across the ... PR ...,0.562194,Bullish,175.35,175.48,176.165,174.07,5733732.0,61764.0,175.313892
2022-12-20,20 High-Yield Dividend Stocks to Consider for 2022,https://www.fool.com/investing/stock-market/types-of-stocks/dividend-stocks/high-yield-dividend-stocks/,A list of high-yielding dividend stocks to consider buying now.,0.414702,Bullish,176.0,175.67,176.44,175.17,6172909.0,67839.0,175.7985
2022-12-21,Orthopedic Implants Market is expected to grow from USD 41.30 billion in 2021 to USD 69.38 billion by 2029 : GreyViews,https://www.benzinga.com/pressreleases/22/12/g30162522/orthopedic-implants-market-is-expected-to-grow-from-usd-41-30-billion-in-2021-to-usd-69-38-billion,"Pune India, Dec. 21, 2022 ( GLOBE NEWSWIRE ) -- The market has been studied for the below mentioned-segmentation and regional analysis for North America, Europe, Asia, South America, and Middle East and Africa.",0.113878,Neutral,176.27,177.68,178.18,175.65,5467733.0,67340.0,177.278891
2022-12-22,What the end of the stock market's 'FANG-era' means for ETFs,https://www.marketwatch.com/story/what-the-end-of-the-stock-markets-fang-era-means-for-etfs-11671730188,"The S&P 500's 'FANG-era' is ending, with the waning influence of Big Tech stocks rippling through the exchange-traded fund industry, according to Strategas.",0.11922,Neutral,176.77,177.03,177.51,175.34,5703155.0,64072.0,176.771692
2022-12-23,Gilead  ( GILD )  Gets FDA Nod for Twice-Yearly HIV Treatment,https://www.zacks.com/stock/news/2032044/gilead-gild-gets-fda-nod-for-twice-yearly-hiv-treatment,Gilead'ls (GILD) HIV franchise gets a boost with FDA's approval of twice-yearly HIV treatment Sunlenca for the treatment of HIV-1 infection in heavily treatment-experienced adults with multi-drug resistance.,0.132754,Neutral,176.67,177.48,177.52,175.81,3681652.0,50486.0,177.082671
2022-12-27,JPST: 3 ETFs to Consider Buying Before January,https://stocknews.com/news/jpst-pph-pbj-3-etfs-to-consider-buying-before-january/,"The Federal Reserve's aggressive rate hikes this year are finally yielding results, as inflation eased for the second consecutive month in November. The consumer price index in November rose 7.1% year-over-year and 0.1% sequentially, coming below analyst estimates.",0.113631,Neutral,178.11,177.43,178.35,176.99,3061043.0,43418.0,177.587412
2022-12-28,Contact Lens Market will worth is USD 21.6 billion by 2029 & it will grow at a CAGR of 4.5% till 2029 : GreyViews,https://www.benzinga.com/pressreleases/22/12/g30217010/contact-lens-market-will-worth-is-usd-21-6-billion-by-2029-it-will-grow-at-a-cagr-of-4-5-till-2029,"Pune India, Dec. 28, 2022 ( GLOBE NEWSWIRE ) -- The market has been studied for the below mentioned-segmentation and regional analysis for North America, Europe, Asia, South America, and Middle East and Africa.",0.257588,Somewhat-Bullish,177.76,176.66,178.45,176.65,2633210.0,43442.0,177.182421
2022-12-29,Microsoft  ( MSFT )  Excel's New Features to Make Formulas Simpler,https://www.zacks.com/stock/news/2033416/microsoft-msft-excels-new-features-to-make-formulas-simpler,"Microsoft (MSFT) makes Excel's autocomplete even smarter, at least in the web version that comes with Microsoft 365.",0.196204,Somewhat-Bullish,177.55,177.56,178.3,177.07,2821299.0,49264.0,177.741366
2022-12-30,JNJ: 2 Stocks You Can Buy Now and Hold for the Next 20 Years,https://stocknews.com/news/jnj-moh-2-stocks-you-can-buy-now-and-hold-for-the/,"The central bank raised its policy rate by nearly 400 basis points to rein in inflation this year. As a result, borrowing costs have increased significantly, bumping companies' average cost of capital from their lowest levels in 2021.",0.188202,Somewhat-Bullish,177.49,176.65,177.77,175.4,4178049.0,49212.0,176.432956
2023-01-03,PFE: 1 Stock That Would Be an Excellent Addition to Your Portfolio for Years to Come,https://stocknews.com/news/pfe-jnj-nvo-bmy-1-stock-that-would-be-an-excellent-addition-to-your/,PFE: 1 Stock That Would Be an Excellent Addition to Your Portfolio ... ...,0.255499,Somewhat-Bullish,176.16,178.19,178.38,176.01,6301651.0,68546.0,177.665183
2023-01-04,Worried About 2023? Here's a Safer Way to Invest in Stocks This Year,https://www.fool.com/investing/2023/01/04/worried-about-2023-heres-a-safer-way-to-invest/,"By holding a broad range of stocks and spreading out your investment over the year, you can minimize your overall risk.",0.128501,Neutral,178.89,180.13,180.19,178.48,9735767.0,102915.0,179.557681
2023-01-05,Johnson & Johnson sets up mega-IPO for consumer health unit,https://www.axios.com/2023/01/05/johnson-and-johnson-ipo-consumer-health-tylenol-band-aid,"Johnson & Johnson on Wednesday IPO registration papers for its consumer health products business, which is being spun out under the name Kenvue. Why it matters: This could be the largest U.S. IPO since Rivian went public in late 2021, with Renaissance Capital estimating that Kenvue could raise up ...",0.124283,Neutral,179.02,178.8,179.99,178.41,6209353.0,81445.0,179.009967
2023-01-06,"Tesla Falls Again, but This Nasdaq Stock Is Truly Plunging",https://www.fool.com/investing/2023/01/06/tesla-falls-again-but-this-nasdaq-stock-is-truly-p/,The Nasdaq Composite once again is underperforming the rest of the market.,-0.10597,Neutral,180.13,180.25,180.93,179.39,5683059.0,74409.0,180.054615
2023-01-09,Johnson & Johnson Unusual Options Activity - Johnson & Johnson  ( NYSE:JNJ ) ,https://www.benzinga.com/markets/options/23/01/30336949/johnson-johnson-unusual-options-activity,"Someone with a lot of money to spend has taken a bullish stance on Johnson & Johnson JNJ. We noticed this today when the big position showed up on publicly available options history that we track here at Benzinga. Whether this is an institution or just a wealthy individual, we don't know.",0.15441,Somewhat-Bullish,179.3,175.58,179.76,175.175,7925691.0,98648.0,176.712399
2023-01-10,Best Stocks To Buy In 2023? 2 Health Care Stocks To Know,https://stockmarket.com/featured/best-stocks-to-buy-in-2023-2-health-care-stocks-to-know-2023-01-10,"To get the ball rolling, healthcare stocks refer to investments in companies that operate within the healthcare industry. This industry encompasses a wide range of sectors such as pharmaceuticals, medical devices, biotechnology, and healthcare services.",0.214295,Somewhat-Bullish,175.7,175.16,176.14,174.32,5047967.0,70326.0,175.111245
2023-01-11,Hemp Stock News - Global Hemp Group  ( CSE: GHG )  Announces Execution of Binding LOI with Apollon Formularies PLC,https://www.investorideas.com/news/2023/cannabis/01111CSE-GHG.asp,Hemp Stock News - Global Hemp Group ( CSE: GHG ) Announces ... ...,0.197369,Somewhat-Bullish,175.57,174.88,175.72,172.11,6495794.0,86965.0,174.159347
2023-01-12,"Spot On: CPI Report, Eagerly Awaited, Meets Expectations For Easing Prices But Unlikely to Move Market Much - Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ",https://www.benzinga.com/markets/23/01/30394000/spot-on-cpi-report-eagerly-awaited-meets-expectations-for-easing-prices-but-unlikely-to-move-market,"( Thursday Market Open ) Today's December Consumer Price Index ( CPI ) report was pretty much right down the middle-which means it may not change the Federal Reserve's thinking about rates. Headline CPI fell 0.1% in December from November, while core CPI, which strips out food and energy, ...",0.019381,Neutral,174.26,174.0,174.706,172.8,4269394.0,68626.0,174.046407
2023-01-13,"Big Bank Earnings Supported by Strong Net Interest Income, But Questions Arise on How Long it Can Last - Citigroup  ( NYSE:C ) , Bank of America  ( NYSE:BAC ) ",https://www.benzinga.com/markets/23/01/30412462/big-bank-earnings-supported-by-strong-net-interest-income-but-questions-arise-on-how-long-it-can-las,( Friday Market Open ) Stocks wobbled Friday as investors digested a mixed set of earnings from four of the country's biggest banks.,0.004836,Neutral,173.19,173.43,174.01,172.38,6075022.0,74266.0,173.415991
2023-01-17,Good Stocks To Invest In Right Now? 3 Defensive Stocks To Watch,https://stockmarket.com/featured/good-stocks-to-invest-in-right-now-3-defensive-stocks-to-watch-2023-01-17,"To start off, defensive stocks are a category of stocks that tend to perform well during economic downturns. These are companies that provide essential goods or services that are in high demand. Even when the economy is not doing well. They are often referred to as ""recession-proof"" stocks.",0.164597,Somewhat-Bullish,174.0,172.36,174.58,172.09,6048700.0,78651.0,172.851311
2023-01-18,What To Expect From Johnson & Johnson's Q4?,https://www.forbes.com/sites/greatspeculations/2023/01/18/what-to-expect-from-johnson--johnsons-q4/,"The company will likely see a steady rise in revenue led by continued market share gains for its drugs - Darzalex, Stelara, Erleada, and Tremfya.",0.164133,Somewhat-Bullish,171.65,169.76,172.0,169.71,7048479.0,99546.0,170.144039
2023-01-19,"Climbing the Wall: As Wall Street Considers Fresh Worrisome Economic Data, Stocks Head Lower",https://www.benzinga.com/markets/23/01/30486260/climbing-the-wall-as-wall-street-considers-fresh-worrisome-economic-data-stocks-head-lower,"( Thursday Market Open ) Yesterday's steep sell-off looked like it might be a wake-up call as earnings season accelerated. This morning's trading picked up where Wednesday left off, with stock index futures losing more ground amid bubbling recession concerns.",-0.114995,Neutral,169.03,169.53,171.28,168.71,6940066.0,86295.0,170.104701
2023-01-20,Could Alphabet Cuts Spell a Potentially Tough Year Ahead for Tech?,https://www.benzinga.com/markets/23/01/30504478/could-alphabet-cuts-spell-a-potentially-tough-year-ahead-for-tech,"( Friday Market Open ) The weekend probably can't come soon enough for the info tech world with Friday's latest round of layoffs. This time, it's Alphabet GOOGL announcing 12,000 job cuts. That follows Microsoft MSFT earlier this week and other major mega-cap tech companies slicing their ...",-0.060092,Neutral,170.1,168.74,170.11,167.48,8620553.0,101477.0,168.663074
2023-01-23,Lowey Dannenberg Notifies Fate Therapeutics Inc.  ( NASDAQ: FATE )  Investors of Securities Class Action Lawsuit and Upcoming Lead Plaintiff Deadline,https://www.benzinga.com/pressreleases/23/01/g30526597/lowey-dannenberg-notifies-fate-therapeutics-inc-nasdaq-fate-investors-of-securities-class-action-l,"WHITE PLAINS, N.Y., Jan. 23, 2023 ( GLOBE NEWSWIRE ) -- Lowey Dannenberg P.C., a preeminent law firm in obtaining redress for consumers and investors, announces the filing of a class action lawsuit against Fate Therapeutics Inc. ( ""Fate"" or the ""Company"" ) for violations of the federal ...",-0.024344,Neutral,169.1,168.31,169.63,167.9474,8436518.0,113613.0,168.608287
2023-01-24,Earnings Data Deluge,https://www.zacks.com/stock/news/2043416/earnings-data-deluge,"The busiest day of Q4 earnings season so far is here, with plenty of big-name companies reporting ahead of the opening bell. Whether pre-market futures are reacting to results or just doing some profit-taking off recent highs is hard to tell - the Dow is -150 points at this hour, the S&P 500 is ...",0.066749,Neutral,175.0,168.31,175.0,166.01,10543270.0,146725.0,167.648978
2023-01-25,Johnson & Johnson  ( JNJ )  is a Top Dividend Stock Right Now: Should You Buy?,https://www.zacks.com/stock/news/2044222/johnson-johnson-jnj-is-a-top-dividend-stock-right-now-should-you-buy,"Dividends are one of the best benefits to being a shareholder, but finding a great dividend stock is no easy task. Does Johnson & Johnson (JNJ) have what it takes? Let's find out.",0.409082,Bullish,167.17,169.51,169.51,167.08,7100160.0,97274.0,168.648108
2023-01-26,ETFs in Focus on JNJ's Mixed Q4 Earnings Results,https://www.zacks.com/stock/news/2044773/etfs-in-focus-on-jnjs-mixed-q4-earnings-results,The world's biggest healthcare products' maker continued with its long streak of earnings beat and missed revenue estimates.,0.178154,Somewhat-Bullish,169.55,168.89,169.91,168.65,6946231.0,90817.0,169.061951
2023-01-27,"Author Post: New Buyers, New Motivations: Foreign Firms Join The US Biotech Buying Frenzy",https://www.forbes.com/sites/forbesbooksauthors/2023/01/27/new-buyers-new-motivations-foreign-firms-join-the-us-biotech-buying-frenzy/,"""The depreciated value of US biotechnology companies has not gone unnoticed by traditional pharmaceutical conglomerates looking to augment their pipelines at attractive prices."" ...",0.222994,Somewhat-Bullish,168.54,168.23,168.866,167.77,6058104.0,76950.0,168.275556
2023-01-30,"$1,000 Invested In 4 Of The 5 Vaccine Developers Back When WHO Declared COVID-19 An Emergency Yielded Returns",https://www.benzinga.com/general/biotech/23/01/30622252/1-000-invested-in-4-of-the-5-vaccine-developers-back-when-who-declared-covid-19-an-emergency-yiel,"The COVID-19 pandemic emerged in 2019 in China and spread to the rest of the globe in early 2020. Since then, the virus has caused more than 6.8 million deaths. The urgency and the severity of COVID-19 forced biopharma companies to expeditiously develop a vaccine to counter the threat. Moderna, ...",-0.138174,Neutral,167.93,162.0,168.54,161.08,23264460.0,266657.0,163.522465
2023-01-31,J&J  ( JNJ )  Down as Court Rejects Bankruptcy Claim in Talc Lawsuits,https://www.zacks.com/stock/news/2047102/jj-jnj-down-as-court-rejects-bankruptcy-claim-in-talc-lawsuits,"A federal appeals court rejects J&J's (JNJ) efforts to shift over 38,000 lawsuits related to its talcum-based baby powder out of trial courts and into bankruptcy court.",-0.070341,Neutral,161.7,163.42,163.43,161.05,11613109.0,143888.0,162.408383
2023-02-01,"Drug/Biotech Stocks Q4 Earnings Due on Feb 2: GILD, MRK & Others",https://www.zacks.com/stock/news/2047789/drugbiotech-stocks-q4-earnings-due-on-feb-2-gild-mrk-others,Let's look at the four biotech/pharma companies slated to release quarterly results on Feb 2.,0.150526,Somewhat-Bullish,162.99,164.92,165.98,162.4,9868743.0,126895.0,164.320963
2023-02-02,"Genscript Bio Gets Booster From Subsidiary's New Cancer Drug - Legend Biotech  ( NASDAQ:LEGN ) , Johnson & Johnson  ( NYSE:JNJ ) ",https://www.benzinga.com/23/02/30691329/genscript-bio-gets-booster-from-subsidiarys-new-cancer-drug,"After years of losses, Legend Biotech's new cancer drug Cavykti offers it a chance to finally start contributing revenue to its parent, Genscript Biotech Some analysts believe Genscript may have become profitable last year, but also worry over its mounting R&D and sales expenses",0.170807,Somewhat-Bullish,163.0,165.54,166.22,162.8224,10106860.0,139984.0,164.720247
2023-02-03,Veterans Suing Over 3M Earplugs Want Bankruptcy Case Tossed,https://www.wsj.com/articles/veterans-suing-over-3m-earplugs-want-bankruptcy-case-tossed-11675443182,Plaintiffs say a ruling on the Johnson & Johnson talc case supports their opposition to 3M's plan for settling claims.,-0.217213,Somewhat-Bearish,166.03,164.61,166.34,163.89,6868540.0,89157.0,164.519581
2023-02-06,AbbVie  ( ABBV )  to Report Q4 Earnings: What's in the Cards?,https://www.zacks.com/stock/news/2050446/abbvie-abbv-to-report-q4-earnings-whats-in-the-cards,AbbVie's (ABBV) Q4 performance will likely reflect strong drug demand from its immunology and neuroscience franchises. Investors will also enquire about ABBV's plans to counter Humira LOE.,0.184519,Somewhat-Bullish,164.55,163.36,164.8525,163.1,7021104.0,87871.0,163.435094
2023-02-07,Catalent  ( CTLT )  Surges on Rumors of Acquisition by Danaher,https://www.zacks.com/stock/news/2051034/catalent-ctlt-surges-on-rumors-of-acquisition-by-danaher,"Catalent (CTLT) shares gain significantly, following a Bloomberg report about a potential acquisition of the CDMO company by Danaher, a life sciences company.",0.251285,Somewhat-Bullish,161.6,163.4,163.88,161.42,7311118.0,92831.0,162.568622
2023-02-08,JNJ: 3 Stocks to Help You Build Wealth in the Market,https://stocknews.com/news/jnj-ko-azn-3-stocks-to-help-you-build-wealth-in-the-market/,"Expansion of the U.S. economy for the fourth quarter of last year and moderating inflationary pressures led the Fed to choose a less aggressive stance. Hence, the central bank hiked rates by 0.25 percentage points. This revived investor optimism.",0.194378,Somewhat-Bullish,163.3,163.61,164.56,162.8995,6054759.0,73219.0,163.71093
2023-02-09,Highview Capital Expands through New Hires and Promotion,https://www.prnewswire.com/news-releases/highview-capital-expands-through-new-hires-and-promotion-301741236.html,"LOS ANGELES, Feb. 9, 2023 /PRNewswire/ -- Highview Capital, LLC ( ""Highview"" ) , a Los Angeles-based middle-market private equity firm, today announced the hire of Jonathan Greenway as a Managing Director as well as the promotion of Dan Picmann to Managing Director.",0.274803,Somewhat-Bullish,163.63,161.4,164.795,161.07,7949666.0,100184.0,162.118958
2023-02-10,Why Johnson & Johnson  ( JNJ )  is a Top Dividend Stock for Your Portfolio,https://www.zacks.com/stock/news/2052986/why-johnson-johnson-jnj-is-a-top-dividend-stock-for-your-portfolio,"Dividends are one of the best benefits to being a shareholder, but finding a great dividend stock is no easy task. Does Johnson & Johnson (JNJ) have what it takes? Let's find out.",0.39289,Bullish,161.77,162.15,162.79,161.35,7028039.0,78913.0,162.193018
2023-02-13,What Stocks To Buy Today? 2 Defensive Stocks To Know,https://stockmarket.com/featured/what-stocks-to-buy-today-2-defensive-stocks-to-know-2023-02-13,The defensive sector is a group of industries and companies that are known to be less sensitive to economic downturns and market volatility. These industries and companies provide essential goods and services that are in constant demand. This comes regardless of the state of the economy.,0.090899,Neutral,161.33,162.75,162.82,161.15,6415068.0,71762.0,162.417877
2023-02-14,Johnson & Johnson to Participate in the Barclays Global HealthCare Conference,https://investingnews.com/johnson-johnson-to-participate-in-the-barclays-global-healthcare-conference/,"Johnson & Johnson ( NYSE: JNJ ) will participate in the Barclays Global HealthCare Conference on Tuesday, March 14 th , at the Loews Miami Beach Hotel, Miami Beach, Florida.",0.276988,Somewhat-Bullish,162.74,162.04,162.9699,161.76,6317578.0,82242.0,162.287157
2023-02-15,JNJ Terminates NASH Program Pact With Arrowhead Pharmaceuticals - Johnson & Johnson  ( NYSE:JNJ ) ,https://www.benzinga.com/general/biotech/23/02/30926495/jnj-terminates-nash-program-pact-with-arrowhead-pharmaceuticals,"Arrowhead Pharmaceuticals Inc ARWR received written notice from Janssen, a unit of Johnson & Johnson JNJ, to terminate their rights to JNJ-75220795, now called ARO-PNPLA3, under the October 2018 research collaboration and option agreement.",-0.044716,Neutral,161.95,159.37,161.98,159.29,12635484.0,138511.0,160.193789
2023-02-16,EXL earns gold medal rating for sustainability efforts by EcoVadis,https://www.globenewswire.com/news-release/2023/02/16/2609791/9060/en/EXL-earns-gold-medal-rating-for-sustainability-efforts-by-EcoVadis.html,"NEW YORK, Feb. 16, 2023 ( GLOBE NEWSWIRE ) -- EXL [NASDAQ: EXLS], a leading data analytics and digital operations and solutions company, announced that it has been awarded a gold medal sustainability rating from EcoVadis, the leading assessment platform for environmental, social, and ethical ...",0.322334,Somewhat-Bullish,159.075,158.24,159.65,157.92,11179991.0,136994.0,158.680617
2023-02-17,Bladder Cancer Drugs Global Market Report 2023,https://www.prnewswire.com/news-releases/bladder-cancer-drugs-global-market-report-2023-301749125.html,"NEW YORK, Feb. 17, 2023 /PRNewswire/ --Major players in the bladder cancer drugs market are Pfizer, Celgene Corporation, Eli Lilly, AstraZeneca, Bristol-Myers Squibb, GlaxoSmithKline, Sanofi, Hoffmann-La Roche, Novartis International and Johnson & Johnson.",-0.176834,Somewhat-Bearish,157.02,160.39,161.11,156.62,12401926.0,133424.0,159.568253
2023-02-21,US Supreme Court Refuses To Reject $302M Judgment Against Johnson & Johnson Over Pelvic Mesh Marketing - Johnson & Johnson  ( NYSE:JNJ ) ,https://www.benzinga.com/news/large-cap/23/02/30992505/us-supreme-court-refuses-to-reject-302m-judgment-against-johnson-johnson-over-pelvic-mesh-marketin,"The U.S. Supreme Court refused to hear Johnson & Johnson's JNJ regarding a $302 million judgment in a lawsuit brought by California, accusing the company of concealing the risks of its pelvic mesh products.",-0.324183,Somewhat-Bearish,159.65,158.0,160.35,157.89,9424439.0,131467.0,158.504163
2023-02-22,Genmab Publishes 2022 Annual Report,https://www.globenewswire.com/news-release/2023/02/22/2613531/0/en/Genmab-Publishes-2022-Annual-Report.html,Company Announcement ...,0.113161,Neutral,158.5,157.78,158.85,157.37,9820749.0,101149.0,157.956811
2023-02-23,JNJ: 3 Surefire Stocks You Can Buy Right Now,https://stocknews.com/news/jnj-caj-forr-3-surefire-stocks-you-can-buy-right-now/,"Amid the current volatile macroeconomic situation, we suggest considering surefire stocks of financially resilient companies such as Johnson & Johnson ( JNJ ) , Canon Inc. ( CAJ ) , and Forrester Research, Inc. ( FORR ) . Let's delve deeper to understand why these stocks could rack up significant ...",0.202391,Somewhat-Bullish,157.71,157.73,158.585,156.67,9385396.0,88704.0,157.624145
2023-02-24,Is Abbott Stock A Better Pick Over This Pharmaceuticals Bellwether?,https://www.forbes.com/sites/greatspeculations/2023/02/24/is-abbott-stock-a-better-pick-over-this-pharmaceuticals-bellwether/,Both stocks are trading at a similar valuation of a little over 4x trailing revenues.,0.193616,Somewhat-Bullish,156.65,155.97,156.85,155.21,8689726.0,101883.0,155.910179
2023-02-27,2 Forever Stocks to Buy and Hold for Long-Term Growth,https://www.fool.com/investing/2023/02/27/2-forever-stocks-buy-and-hold-for-long-term-growth/,They'll both be paying out dividends to shareholders for many years to come.,0.271731,Somewhat-Bullish,156.45,155.63,156.9,155.08,7267474.0,92284.0,155.801075
2023-02-28,JNJ: 3 Stocks to Help Grow Your Portfolio Over the Next Decade,https://stocknews.com/news/jnj-agco-ta-gs-bac-abmd-3-stocks-to-help-grow-your-portfolio-over-the-next/,"With ongoing mania regarding the Fed's stance on monetary policy, this year's early rally seems to be fading out. While positive economic data depicts the economy's resilience, surprisingly high inflation has renewed fears of the Fed's potential interest rate hikes in the coming months.",0.281169,Somewhat-Bullish,154.98,153.26,155.27,153.04,9063969.0,109333.0,153.714309
2023-03-01,V: 3 S&P 500 Stocks to Buy If You Like Winning,https://stocknews.com/news/v-jnj-mrk-gs-abmd-imgo-3-sp-500-stocks-to-buy-if-you-like-winning/,"Stronger-than-expected economic data, including solid job growth and a robust labor market in January, shows that the economy remains resilient, despite the Fed's interest rate hikes. After producing one of its worst returns in history last year, the S&P 500 could rebound sharply this year amid ...",0.263939,Somewhat-Bullish,153.01,152.57,153.24,151.91,6767649.0,98065.0,152.415802
2023-03-02,JNJ: 2 No-Brainer Warren Buffett Stocks to Buy in 2023,https://stocknews.com/news/jnj-mck-abmd-brk-a-brk-b-2-no-brainer-warren-buffett-stocks-to-buy-in-2023/,JNJ: 2 No-Brainer Warren Buffett Stocks to Buy in ...,0.241929,Somewhat-Bullish,151.75,152.45,152.76,151.231,8765385.0,102613.0,152.102754
2023-03-03,Tissue Expanders Market is Expected to Generate $1.18 Billion by 2031: Allied Market Research,https://www.benzinga.com/pressreleases/23/03/g31194227/tissue-expanders-market-is-expected-to-generate-1-18-billion-by-2031-allied-market-research,"Portland, OR, March 03, 2023 ( GLOBE NEWSWIRE ) -- According to the report published by Allied Market Research, the global Tissue Expanders Market garnered $671.5 million in 2021, and is estimated to generate $1.18 billion by 2031, manifesting a CAGR of 5.8% from 2022 to 2031.",0.247885,Somewhat-Bullish,153.37,154.02,154.12,152.84,5747158.0,83377.0,153.565779
