date,Article Headline,Article URL,Article Text,overall_sentiment_score,overall_sentiment_label,Stock Open,Stock Close,Stock High,Stock Low,volume,num_trades,adj_close
2023-02-15,Should You Buy the 3 Highest-Paying Dividend Stocks in the Dow Jones?,https://www.fool.com/investing/2023/02/15/should-you-buy-the-3-highest-paying-dividend-stock/,"Verizon, 3M, and Walgreens Boots Alliance boast the highest yields in the Dow.",0.166685,Somewhat-Bullish,36.2,36.52,36.53,35.835,5770225.0,50430.0,36.301891
2023-02-21,"Walgreens Boots Alliance, Inc.  ( WBA )  is Attracting Investor Attention: Here is What You Should Know",https://www.zacks.com/stock/news/2056793/walgreens-boots-alliance-inc-wba-is-attracting-investor-attention-here-is-what-you-should-know,"Walgreens (WBA) has been one of the stocks most watched by Zacks.com users lately. So, it is worth exploring what lies ahead for the stock.",0.230661,Somewhat-Bullish,36.38,36.16,36.51,36.052,4910868.0,45226.0,36.223989
2023-02-22,"Walgreens'  ( WBA )  New Partnerships Aid, Margin Pressure Ails",https://www.zacks.com/stock/news/2057518/walgreens-wba-new-partnerships-aid-margin-pressure-ails,"Walgreens Boots (WBA) raises its U.S. Healthcare target, including fiscal 2025 sales goal.",0.081803,Neutral,36.19,36.08,36.34,35.9,4007918.0,38175.0,36.086645
2023-02-23,Best Stocks To Buy Now? 2 Top Dividend Stocks In Focus,https://stockmarket.com/featured/best-stocks-to-buy-now-2-top-dividend-stocks-in-focus-2023-02-23,Dividend stocks are shares of companies that are traded on the stock market and pay dividends to their shareholders. Dividends are usually given out every three months or once a year. They are a way for companies to share their profits with their shareholders.,0.279138,Somewhat-Bullish,36.46,36.21,36.5,35.945,4492435.0,45100.0,36.220181
2023-02-27,Dow Jones Up As Stocks Dig In; 3 Warren Buffett Stocks Eye Entries,https://www.investors.com/market-trend/stock-market-today/dow-jones-up-as-stocks-dig-in-3-warren-buffett-stocks-eye-entries-tesla-stock-pops-on-report-elon-musk/,Dow Jones Gains. 3 Warren Buffett Stocks Eye Entries. Tesla Stock ... Investor's Business Daily ...,0.147215,Neutral,36.05,35.39,36.08,35.27,5580244.0,51262.0,35.582997
2023-02-28,3 Excellent ETFs for Your IRA,https://www.zacks.com/stock/news/2059977/3-excellent-etfs-for-your-ira,We highlight 3 high-dividend ETFs that focus on sustainability of dividends ...,0.344443,Somewhat-Bullish,35.48,35.53,35.775,35.315,8848283.0,48491.0,35.546967
2023-03-01,Qurate Retail Group Names Bill Wafford CFO,https://www.prnewswire.com/news-releases/qurate-retail-group-names-bill-wafford-cfo-301759457.html,"WEST CHESTER, Pa., March 1, 2023 /PRNewswire/ -- Qurate Retail GroupSM, part of Qurate Retail, Inc. ( Nasdaq: QRTEA, QRTEB, QRTEP ) , today announced the appointment of Bill Wafford as its Chief Financial Officer.",0.227008,Somewhat-Bullish,35.25,35.2,35.41,34.98,4950593.0,51475.0,35.171171
2023-03-02,Amazon Is Now in the Primary Care Business,https://www.fool.com/investing/2023/03/02/amazon-is-now-in-the-primary-care-business/,Could more healthcare acquisitions be in Amazon's future?,0.2176,Somewhat-Bullish,35.18,35.38,35.4,34.855,4656565.0,46110.0,35.158941
2023-03-03,Walgreens-Backed VillageMD Buys 30-Location Physician Group In Connecticut,https://www.forbes.com/sites/brucejapsen/2023/03/03/walgreens-backed-villagemd-buys-30-location-physician-group-in-connecticut/,"VillageMD, the developer of doctor practices and clinics backed by Walgreens, has acquired a big medical group in Connecticut with 30 locations across the state.",0.378524,Bullish,35.59,36.09,36.21,35.41,5417346.0,47725.0,35.937703
2023-03-06,Walgreens Boots  ( WBA )  Benefits From New Launches Amid FX Woes,https://www.zacks.com/stock/news/2062192/walgreens-boots-wba-benefits-from-new-launches-amid-fx-woes,"Walgreens Boots' (WBA) comparable pharmacy sales decline, reflecting lower demand for COVID-19 services.",0.057819,Neutral,36.05,35.45,36.15,35.36,7553579.0,67709.0,35.725106
2023-03-07,"California Governor Says Relationships Between Walgreens, State Under Review - Walgreens Boots Alliance  ( NASDAQ:WBA ) ",https://www.benzinga.com/government/23/03/31235022/california-governor-says-relationships-between-walgreens-state-under-review,"In a tweet on Monday, Governor of California Gavin Newsom said that California wouldn't be doing business with Walgreens Boots Alliance Inc WBA or any company that cowers to the extremists and puts women's lives at risk.",0.097823,Neutral,35.48,34.14,35.52,34.105,7813847.0,75089.0,34.494382
2023-03-08,"Walgreens Boots Alliance, Inc.  ( WBA )  is Attracting Investor Attention: Here is What You Should Know",https://www.zacks.com/stock/news/2062910/walgreens-boots-alliance-inc-wba-is-attracting-investor-attention-here-is-what-you-should-know,"Recently, Zacks.com users have been paying close attention to Walgreens (WBA). This makes it worthwhile to examine what the stock has in store.",0.221772,Somewhat-Bullish,34.21,34.48,34.54,34.14,4603097.0,46069.0,34.384519
2023-03-09,This fund has increased its dividend for 56 straight years. Now it's snapping up GE.,https://www.marketwatch.com/story/this-fund-has-increased-its-dividend-for-56-straight-years-now-its-snapping-up-ge-a8ffa97c,A closed-end U.K. fund has been delivering dividends for decades. Their secret: a balanced exposure to countries and styles.,0.009801,Neutral,34.495,33.29,34.57,33.27,7443129.0,73592.0,33.667531
2023-03-10,"New York Governor, Attorney General Ask Three Pharmacy Operators' Commitment Over Abortion Drug Access - Walgreens Boots Alliance  ( NASDAQ:WBA ) ",https://www.benzinga.com/government/23/03/31297156/new-york-governor-attorney-general-ask-three-pharmacy-operators-commitment-over-abortion-drug-access,"New York government officials Governor Kathy Hochul and Attorney General Letitia James have sent a letter to CVS Health Corp CVS, Walgreens Boot Alliance Inc WBA, and Rite Aid Corp RAD asking to make abortion medication available in their retail and mail-order pharmacies across New York State.",0.068453,Neutral,33.37,33.26,33.64,32.9,8611210.0,97846.0,33.24464
2023-03-13,These 3 Dow Stocks Are the Cheapest They've Been in Over a Decade,https://www.fool.com/investing/2023/03/13/3-dow-stocks-cheapest-theyve-been-in-over-a-decade/,"By one valuation standard or another, these Dow components are screaming values.",0.117421,Neutral,33.02,33.57,33.73,32.94,8901629.0,88425.0,33.432136
2023-03-14,Walgreens Boots Alliance  ( WBA )  Stock Sinks As Market Gains: What You Should Know,https://www.zacks.com/stock/news/2065716/walgreens-boots-alliance-wba-stock-sinks-as-market-gains-what-you-should-know,"Walgreens Boots Alliance (WBA) closed at $33.29 in the latest trading session, marking a -0.83% move from the prior day.",0.148643,Neutral,33.78,33.29,33.89,32.81,7072780.0,67007.0,33.31518
2023-03-15,Should You Buy the 3 Highest-Paying Dividend Stocks in the Dow Jones?,https://www.fool.com/investing/2023/03/15/buy-highest-paying-dividend-stocks-in-dow-jones/,These blue chip stocks offer especially juicy dividend yields.,0.294289,Somewhat-Bullish,32.9,33.54,33.7,32.7293,7484663.0,72487.0,33.319189
2023-03-16,Here's Why You Should Retain Walgreens Boots  ( WBA )  For Now,https://www.zacks.com/stock/news/2066782/heres-why-you-should-retain-walgreens-boots-wba-for-now,"Investors are optimistic about Walgreens Boots (WBA), backed by continued partnership growth and a strong focus on strategic execution.",0.206039,Somewhat-Bullish,33.23,33.41,33.63,33.005,7387558.0,66713.0,33.384197
2023-03-17,3 Dividend Stocks You Can Safely Hold for Decades,https://www.fool.com/investing/2023/03/17/3-dividend-stocks-you-can-safely-hold-for-decades/,Sometimes you should look to the REIT sector for safety in an economic storm.,0.087959,Neutral,33.15,32.91,33.34,32.53,17147214.0,82045.0,32.904399
2023-03-20,Walgreens  ( WBA )  to Report Q2 Earnings: What's in the Cards?,https://www.zacks.com/stock/news/2067926/walgreens-wba-to-report-q2-earnings-whats-in-the-cards,Walgreens' (WBA) strategic executions on the United States and the international front is likely to have contributed to the Q2 2023 top line.,0.341792,Somewhat-Bullish,33.1,33.19,33.41,32.885,5488792.0,52357.0,33.125741
2023-03-21,Hopes For Return To Banking Stability Drive Market's Anticipation For A Fed Rate Hike,https://www.benzinga.com/markets/23/03/31443410/hopes-for-return-to-banking-stability-drive-markets-anticipation-for-a-fed-rate-hike,"( Tuesday Market Open ) As banking uncertainty eased and stock index futures built on yesterday's gains, expectations solidified for a 25-basis-point interest rate hike by the Federal Reserve. The probability of that increase hit 85% this morning, according to the CME FedWatch Tool, up from 60% ...",-0.01212,Neutral,33.55,33.54,33.825,33.205,7541539.0,61141.0,33.508141
2023-03-22,Powell Time: Fed Chairman's Tone Seen Key As Market Prices In High Chance Of Rate Hike,https://www.benzinga.com/markets/23/03/31459650/powell-time-fed-chairmans-tone-seen-key-as-market-prices-in-high-chance-of-rate-hike,( Wednesday Market Open ) Mystery lovers may be disappointed. Some of the drama has vanished ahead of today's Federal Open Market Committee ( FOMC ) meeting.,-0.081823,Neutral,33.61,32.5,33.71,32.47,7714142.0,66650.0,33.049001
2023-03-23,CalMaine Foods  ( CALM )  to Report Q3 Earnings: What's in Store?,https://www.zacks.com/stock/news/2069796/calmaine-foods-calm-to-report-q3-earnings-whats-in-store,"CalMaine Foods' (CALM) third-quarter 2023 results are likely to reflect higher average selling prices for conventional eggs, improved volumes and savings from its cost-control actions.",0.129417,Neutral,32.34,32.33,32.77,32.01,7579721.0,66608.0,32.375453
2023-03-24,"Bank Fears Come Knocking Again, Rattling Stocks And Keeping Volatility In Driver's Seat",https://www.benzinga.com/markets/23/03/31494257/bank-fears-come-knocking-again-rattling-stocks-and-keeping-volatility-in-drivers-seat,"( Friday Market Open ) Bank fears continue to rattle Wall Street, demonstrating how sensitive the market remains to perceived instability in the sector and the volatility that can result.",0.026516,Neutral,32.38,32.7,32.79,31.8633,8028747.0,70773.0,32.411028
2023-03-27,Dow Jones Holds Gains While Tech Fades; Elon Musk Twitter Woes Increase,https://www.investors.com/market-trend/stock-market-today/dow-jones-holds-gain-elon-musk-slashes-twitter-value-to-half-before-twitter-source-code-leak/,Dow Jones Holds Gains While Tech Fades. Elon Musk Twitter Woes ... Investor's Business Daily ...,0.069772,Neutral,33.12,32.94,33.265,32.78,9022145.0,75545.0,33.02962
2023-03-28,Why Walgreens Stock Is Jumping Higher Today,https://www.fool.com/investing/2023/03/28/why-walgreens-stock-is-jumping-higher-today/,The pharmacy company reported solid results for the second quarter.,0.240405,Somewhat-Bullish,33.35,33.82,34.39,33.21,12994219.0,98312.0,33.903005
2023-03-29,Advantage Solutions Names COO of Branded Services and Chief Digital Officer,https://www.globenewswire.com/news-release/2023/03/29/2637200/0/en/Advantage-Solutions-Names-COO-of-Branded-Services-and-Chief-Digital-Officer.html,"IRVINE, Calif., March 29, 2023 ( GLOBE NEWSWIRE ) -- Advantage Solutions Inc. ( NASDAQ: ADV ) ( ""Advantage"" or the ""Company"" ) , a leading provider of outsourced sales and marketing services to consumer goods manufacturers and retailers, today announced the hires of Jack Pestello as chief ...",0.230468,Somewhat-Bullish,33.98,34.15,34.21,33.73,6922555.0,56728.0,34.036644
2023-03-30,"Jim Cramer's top 10 things to watch in the stock market Thursday: Tech jumps, semis hot, Meta mania",https://www.cnbc.com/2023/03/30/cramers-things-to-watch-in-stock-market-thursday-tech-amd-meta.html,Renaissance of tech or just the usual flow of funds at end of the quarter? Wall Street set for a higher open.,0.19737,Somewhat-Bullish,34.52,34.63,34.915,34.4,8036573.0,65726.0,34.612719
2023-03-31,"Stock Market Rallies On Micron, Alibaba, Lululemon, Ebbing Bank Fears: Weekly Review",https://www.investors.com/news/stock-market-rallies-on-micron-alibaba-lululemon-ebbing-bank-fears/,"Stock Market Rallies On Micron, Alibaba, Lululemon, Ebbing Bank ... Investor's Business Daily ...",-0.075568,Neutral,34.82,34.575,34.84,34.26,5459976.0,57088.0,34.516641
2023-04-03,3 Stocks to Avoid This Week,https://www.fool.com/investing/2023/04/03/3-stocks-to-avoid-this-week/,These investments seem pretty vulnerable right now.,0.031578,Neutral,34.89,35.46,35.62,34.78,9678238.0,82428.0,35.410645
2023-04-04,Why Walgreens Boots Alliance Is A Top 25 SAFE Dividend Stock,https://www.forbes.com/sites/dividendchannel/2023/04/04/why-walgreens-boots-alliance-is-a-top-25-safe-dividend-stock/,"Walgreens Boots Alliance has been named to the Dividend Channel ''S.A.F.E. 25'' list, signifying a stock with above-average ''DividendRank'' statistics including a strong 5.4% yield ...",0.270245,Somewhat-Bullish,35.61,35.85,35.94,35.45,7082254.0,63628.0,35.725228
2023-04-05,2 Stocks That Outperformed the S&P During the Great Recession  ( and 2 That Bombed ) ,https://www.fool.com/investing/2023/04/05/2-stocks-that-outperformed-the-sp-during-the-great/,You can potentially lessen your losses in a downturn by shifting to businesses providing essential products or services.,0.024755,Neutral,35.71,36.12,36.355,35.703,8636317.0,63616.0,36.059361
2023-04-06,"Q1 Earnings Preview: More Pain Seen For Bottom Lines As Inflation, High Rates Raise Pressure",https://www.benzinga.com/news/earnings/23/04/31702245/q1-earnings-preview-more-pain-seen-for-bottom-lines-as-inflation-high-rates-raise-pressure,Financial industry turmoil and debate over the Fed's rate path set the stage for a Q1 earnings season that might raise more questions about corporate health than it answers. Major banks and airlines open the season in mid-April after a disappointing Q4 that saw S&P 500 earnings per share ( EPS ) ...,-0.041456,Neutral,36.06,35.78,36.2,35.56,5632133.0,54945.0,35.790344
2023-04-10,"Administration's Abortion Drug Battle: White House to Contest Texas Ruling on Approval Suspension - CVS Health  ( NYSE:CVS ) , Rite Aid  ( NYSE:RAD ) ",https://www.benzinga.com/government/23/04/31723805/administrations-abortion-drug-battle-white-house-to-contest-texas-ruling-on-approval-suspension,"On Friday, U.S. District Judge Matthew Kacsmaryk in Amarillo, Texas, suspended the approval of mifepristone, making the sale of the abortion pill illegal in the U.S. The judge ruled that the FDA ignored the risks in approving the drug. Kacsmaryk also noted that his ruling would not take effect ...",-0.052745,Neutral,35.76,36.1,36.13,35.71,5640843.0,43197.0,35.979344
2023-04-11,Will Walgreens Be the Next Big Stock to Cut Its Dividend?,https://www.fool.com/investing/2023/04/11/will-walgreens-be-next-stock-cut-dividend/,The company significantly scaled back the rate of its dividend increases in the past couple of years.,0.187386,Somewhat-Bullish,36.22,36.31,36.45,36.135,4675679.0,43713.0,36.293026
2023-04-13,2 High-Yield Dow Stocks That Are Screaming Buys and 1 That Isn't Worth Your Money,https://www.fool.com/investing/2023/04/13/2-high-yield-dow-stocks-screaming-buys-1-to-avoid/,"Among the Dow Jones Industrial Average's 30 components, there are two supercharged income stocks begging to be bought, as well as one high-yield stock worth avoiding.",0.154202,Somewhat-Bullish,35.67,35.78,35.79,35.43,4749484.0,45026.0,35.668533
2023-04-14,Glencore envisions a super-sized king of coal,https://www.moneycontrol.com/news/opinion/glencore-envisions-a-super-sized-king-of-coal-10414741.html,The world's biggest commodity trader sees spinning off a highly profitable mining giant ...,0.016909,Neutral,35.79,35.33,35.97,35.115,3194520.0,36123.0,35.337154
2023-04-17,How Safe Is Walgreens' Dividend in 2023?,https://www.fool.com/investing/2023/04/17/how-safe-is-walgreens-dividend-in-2023/,Its recent actions make its dividend's stability look quite questionable.,0.089947,Neutral,35.4,35.94,35.98,35.35,4344089.0,45242.0,35.728293
2023-04-18,Tech Futures Lead As Q1 Earnings Heats Up,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-rise-as-goldman-sachs-dives-on-earnings-nvidia-jumps-on-buy-rating/,Dow Jones Futures Rise As Goldman Sachs Dives On Earnings ... Investor's Business Daily ...,0.145928,Neutral,36.05,35.58,36.05,35.385,4850989.0,45551.0,35.618604
2023-04-20,WBA: Just In: WBA Named the Top Dividend Stock With Insider Buying. Is It a Buy?,https://stocknews.com/news/wba-jnj-bmy-cvs-opch-just-in-wba-named-the-top-dividend-stock-with-insider/,WBA: Just In: WBA Named the Top Dividend Stock With Insider ... ...,0.208878,Somewhat-Bullish,34.55,35.37,36.14,34.37,11551970.0,100119.0,35.409137
