date,Article Headline,Article URL,Article Text,overall_sentiment_score,overall_sentiment_label,Stock Open,Stock Close,Stock High,Stock Low,volume,num_trades,adj_close
2023-01-17,Future Returns: ESG-Related Ventures Are a 'Bright Spot' in Private Markets,https://www.barrons.com/articles/future-returns-esg-related-ventures-are-a-bright-spot-in-private-markets-01673981145,"An uncertain economic outlook, higher rates, and geopolitical instability, are all causing late-stage venture capital, private equity, and corporate finance funds to scale back their investments.",0.153879,Somewhat-Bullish,85.23,85.88,86.61,85.01,2937169.0,38289.0,85.81497
2023-01-18,Michigan Republicans Tell Gov. DeSantis To Run In 2024-It's The Latest Sign Trump Is Losing Battleground States,https://www.forbes.com/sites/alisondurkee/2023/01/18/michigan-republicans-tell-gov-desantis-to-run-in-2024-its-the-latest-sign-trump-is-losing-battleground-states/,"A quarter of GOP state House lawmakers said they ""stand ready and willing"" to help DeSantis win the battleground state.",0.101882,Neutral,86.23,83.99,87.67,83.93,4980627.0,53291.0,85.259586
2023-01-19,"Climbing the Wall: As Wall Street Considers Fresh Worrisome Economic Data, Stocks Head Lower",https://www.benzinga.com/markets/23/01/30486260/climbing-the-wall-as-wall-street-considers-fresh-worrisome-economic-data-stocks-head-lower,"( Thursday Market Open ) Yesterday's steep sell-off looked like it might be a wake-up call as earnings season accelerated. This morning's trading picked up where Wednesday left off, with stock index futures losing more ground amid bubbling recession concerns.",-0.114995,Neutral,82.15,80.52,82.6191,80.08,5603770.0,64718.0,80.936465
2023-01-20,Could Alphabet Cuts Spell a Potentially Tough Year Ahead for Tech?,https://www.benzinga.com/markets/23/01/30504478/could-alphabet-cuts-spell-a-potentially-tough-year-ahead-for-tech,"( Friday Market Open ) The weekend probably can't come soon enough for the info tech world with Friday's latest round of layoffs. This time, it's Alphabet GOOGL announcing 12,000 job cuts. That follows Microsoft MSFT earlier this week and other major mega-cap tech companies slicing their ...",-0.060092,Neutral,81.72,85.01,85.03,80.9001,4188482.0,50204.0,83.690088
2023-01-23,AYPA POWER SECURES $320M CORPORATE CREDIT FACILITY,https://www.newswire.ca/news-releases/aypa-power-secures-320m-corporate-credit-facility-896920304.html,"AUSTIN, TX, Jan. 23, 2023 /CNW/ - Aypa Power ( ""Aypa"" ) , a Blackstone portfolio company that develops, owns, and operates utility-scale energy storage and hybrid renewable energy projects, has closed $320 million of letter of credit and revolving credit facilities led by Banco Santander, ...",0.399255,Bullish,85.4,87.83,88.35,85.4,5309249.0,67034.0,87.417404
2023-01-24,Justin Bieber Sells Music Rights For $200 Mn,https://www.barrons.com/news/justin-bieber-sells-music-rights-for-reported-200-mn-01674576308,"Pop juggernaut Justin Bieber has sold his music publishing and recording catalog shares to the Blackstone-backed Hipgnosis Songs Capital for $200 million, the company said Tuesday -- marking the industry's latest blockbuster rights deal.",0.234023,Somewhat-Bullish,89.0,88.22,90.24,87.26,4567475.0,52714.0,88.449246
2023-01-25,"Microsoft's Gloomy Guidance, Boeing's Surprise Q4 Loss Pulls Market Lower",https://www.benzinga.com/markets/23/01/30570358/microsofts-gloomy-guidance-boeings-surprise-q4-loss-pulls-market-lower,( Wednesday Market Open ) The market gives and the market takes away. That's the lesson Microsoft MSFT shareholders learned since Tuesday's closing bell.,0.012037,Neutral,86.61,88.86,89.02,85.59,3664658.0,48220.0,87.820004
2023-01-26,"Stocks making the biggest moves premarket: Southwest, Tesla, Las Vegas Sands and more",https://www.cnbc.com/2023/01/26/stocks-making-the-biggest-moves-premarket-southwest-tesla-las-vegas-sands.html,These are the stocks posting the largest moves in premarket trading.,0.225492,Somewhat-Bullish,90.39,93.81,93.84,90.13,6990107.0,80398.0,92.320605
2023-01-27,A 'humbling' for David Solomon? Economist refers to his investment bank as 'Goldman Sags' in cover story.,https://www.marketwatch.com/story/goldman-sachs-finds-criticism-from-the-economist-11674825798,"'The firm is not yet in serious trouble, but it is trapped by its own mythology,' the Economist writes ...",0.062863,Neutral,93.6,95.86,96.2,92.953,4799795.0,63492.0,95.463083
2023-01-30,IX vs. BX: Which Stock Is the Better Value Option?,https://www.zacks.com/stock/news/2046399/ix-vs-bx-which-stock-is-the-better-value-option,Investors with an interest in Financial - Miscellaneous Services stocks have likely encountered both Orix ( IX Quick QuoteIX - ) and Blackstone Inc. ( BX Quick QuoteBX - ) . But which of these two stocks is more attractive to value investors? We'll need to take a closer look to find out.,0.477295,Bullish,94.53,94.9,96.96,94.53,5402574.0,66288.0,95.786617
2023-01-31,Cision Announces Cali Tran as New CEO,https://www.prnewswire.com/news-releases/cision-announces-cali-tran-as-new-ceo-301734879.html,"Tran to lead Cision to unlock new opportunities for customers CHICAGO, Jan. 31, 2023 /PRNewswire/ -- Cision, a global consumer and media intelligence and communications platform, announced today the appointment of Cali Tran as the company's new Chief Executive Officer.",0.3674,Bullish,94.27,95.96,96.05,94.121,2676548.0,35448.0,95.430002
2023-02-01,Blackstone Caps BREIT Withdrawals in January After Large Redemption Requests,https://www.barrons.com/articles/blackstone-caps-breit-withdrawals-large-redemption-requests-51675265136,Blackstone 's big retail real estate fund limited investor withdrawals in January after outsize redemption requests that appear to have totaled more than $5 billion.,0.307181,Somewhat-Bullish,94.85,97.21,98.28,92.93,6406700.0,71765.0,95.177857
2023-02-02,"Sen. Kyrsten Sinema pulls in cash from Wall Street, real estate titans as she mulls reelection bid",https://www.cnbc.com/2023/02/02/kyrsten-sinema-gets-wall-street-real-estate-support-ahead-of-2024-election.html,"Sen. Kyrsten Sinema of Arizona, who is now an independent, is considering a 2024 reelection bid after Democratic Rep. Ruben Gallego jumped into the race.",0.14808,Neutral,99.75,100.03,102.04,99.3,8786977.0,91091.0,100.781745
2023-02-03,Here is What to Know Beyond Why Blackstone Inc.  ( BX )  is a Trending Stock,https://www.zacks.com/stock/news/2049503/here-is-what-to-know-beyond-why-blackstone-inc-bx-is-a-trending-stock,"Recently, Zacks.com users have been paying close attention to Blackstone Inc. (BX). This makes it worthwhile to examine what the stock has in store.",0.223998,Somewhat-Bullish,95.81,97.13,100.0228,95.205,4965990.0,54852.0,97.768073
2023-02-06,Why Blackstone Stock Rocketed Nearly 30% in January,https://www.fool.com/investing/2023/02/06/why-blackstone-stock-rocketed-nearly-30-in-january/,The beaten-down alternative asset manager eased investors' concerns last month.,0.385263,Bullish,95.55,95.72,95.83,93.825,3886791.0,48353.0,95.097396
2023-02-07,"Italy's CDP sounds out banks, funds on rival bid for TIM grid, sources say",https://www.reuters.com/business/media-telecom/italys-cdp-sounds-out-banks-funds-rival-bid-tim-grid-sources-say-2023-02-07/,"Italy's CDP sounds out banks, funds on rival bid for TIM grid, sources ... ...",0.088902,Neutral,95.22,96.71,97.7,94.44,2684163.0,35240.0,95.99647
2023-02-08,Blackstone Mortgage Trust swings to a loss as it builds up reserves,https://www.marketwatch.com/story/blackstone-mortgage-trust-swings-to-a-loss-as-it-builds-up-reserves-11675871212,Blackstone Mortgage Trust diverts profits to boost its reserves as the real estate market faces potential economic headwinds ...,0.151702,Somewhat-Bullish,95.71,94.62,97.09,94.51,2390717.0,33658.0,95.25675
2023-02-09,Highview Capital Expands through New Hires and Promotion,https://www.prnewswire.com/news-releases/highview-capital-expands-through-new-hires-and-promotion-301741236.html,"LOS ANGELES, Feb. 9, 2023 /PRNewswire/ -- Highview Capital, LLC ( ""Highview"" ) , a Los Angeles-based middle-market private equity firm, today announced the hire of Jonathan Greenway as a Managing Director as well as the promotion of Dan Picmann to Managing Director.",0.274803,Somewhat-Bullish,95.21,91.87,95.9606,90.92,4294443.0,59624.0,92.931373
2023-02-10,Recent Filing Shows That Rep. Shri Thanedar Sold Over $50K Worth of Blackstone Stock - Blackstone  ( NYSE:BX ) ,https://www.benzinga.com/government/23/02/30855696/recent-filing-shows-that-rep-shri-thanedar-sold-over-50k-worth-of-blackstone-stock,"Shri Thanedar, a Representative from Michigan, reported a sale of Blackstone BX stock on February 9, 2023. According to the Periodic Transaction Report the transaction was placed on February 9, 2023.",0.127486,Neutral,90.52,93.13,93.16,89.83,3119845.0,48059.0,91.926693
2023-02-13,CCI approves acquisition of real estate assets by Nexus Select Trust,https://www.business-standard.com/article/companies/cci-approves-acquisition-of-real-estate-assets-by-nexus-select-trust-123021301552_1.html,Competition Commission of India on Monday approved the acquisition of commercial real estate assets by Nexus Select Trust. Nexus Select Trust is a Sebi-registered real estate investment trust (acquirer REIT) and is backed by global investment firm Blackstone.,0.337143,Somewhat-Bullish,93.24,96.44,96.56,93.24,4705105.0,48029.0,95.726339
2023-02-14,My Top 3 Dividend Stocks to Buy Today  ( and It's Not Even Close ) ,https://www.fool.com/investing/2023/02/14/my-top-3-dividend-stocks-to-buy-today-and-its-not/,These three dividend stocks have loads of upside with a long history of dividend increases.,0.342555,Somewhat-Bullish,94.9,96.77,97.96,94.64,3910061.0,48548.0,96.129862
2023-02-15,IX or BX: Which Is the Better Value Stock Right Now?,https://www.zacks.com/stock/news/2054792/ix-or-bx-which-is-the-better-value-stock-right-now,IX vs. BX: Which Stock Is the Better Value Option?,0.43885,Bullish,96.0,96.63,97.497,95.78,3885195.0,41881.0,96.487586
2023-02-16,Getting to know NovaWulf Digital Management,https://www.axios.com/pro/fintech-deals/2023/02/16/celsius-acquirer-novawulf-digital-management,Inside Celsius' proposed acquirer ...,0.120419,Neutral,94.66,94.44,95.965,92.92,2769227.0,35077.0,94.700508
2023-02-17,Blackstone's Breit Underperformed in January. What to Know.,https://www.barrons.com/articles/breit-blackstone-january-return-b3c6ee8b,Blackstone's Breit Lagged REIT Stocks In January. What to Know. ...,0.248305,Somewhat-Bullish,93.45,93.52,94.04,91.93,4751164.0,43159.0,93.358863
2023-02-21,Candle Media taps James Goldston to launch new nonfiction production studio,https://www.axios.com/2023/02/21/candle-james-goldston-nonfiction-studio,Candle Media taps James Goldston to launch new nonfiction ... ...,0.14649,Neutral,91.5,90.73,92.1019,90.04,3132577.0,39097.0,90.921249
2023-02-22,Stake sale in Bundesliga media rights business to launch early March -sources,https://www.reuters.com/markets/deals/stake-sale-bundesliga-media-rights-business-launch-early-march-sources-2023-02-22/,Stake sale in Bundesliga media rights business to launch early ... ...,0.131274,Neutral,90.61,90.9,91.82,89.7204,2566482.0,32435.0,90.829853
2023-02-23,Audio Publishers Association Announces Finalists for the 2023 Audie Awards®,https://www.benzinga.com/pressreleases/23/02/n31032172/audio-publishers-association-announces-finalists-for-the-2023-audie-awards,"Edoardo Ballerini, Terry Crews, Viola Davis, Malcolm Gladwell, Kevin Hart, Ethan Hawke, Lucy Liu, Soneela Nankani, Thandiwe Newton, Billy Porter, Molly Shannon, Paul Simon, and BD Wong Among the Illustrious List of Finalists; Winners Will be Unveiled at the March 28 Gala in NYC",0.108059,Neutral,91.89,91.02,92.39,89.47,3008786.0,39358.0,90.691775
2023-02-24,Exclusive: Events software vendor Cvent rebuffs $3.9 bln Blackstone bid-sources,https://www.reuters.com/markets/us/events-software-vendor-cvent-rebuffs-39-bln-blackstone-bid-sources-2023-02-24/,Exclusive: Events software vendor Cvent rebuffs $3.9 bln Blackstone ... ...,-0.059807,Neutral,89.42,89.06,89.45,87.8,3455807.0,45158.0,88.809741
2023-02-27,"Jarrett Appleby, Josh Noll and Paul Hopkins to support Elea Digital international growth",https://www.prnewswire.com/news-releases/jarrett-appleby-josh-noll-and-paul-hopkins-to-support-elea-digital-international-growth-301756675.html,"Jarrett Appleby, Josh Noll and Paul Hopkins to support Elea Digital ... PR ...",0.304212,Somewhat-Bullish,90.76,89.93,91.22,89.35,2389139.0,34469.0,90.21158
2023-02-28,"Toshiba's $15B Buyout Deal In Trouble, Foreign Investors Might Drop - Toshiba  ( OTC:TOSBF ) , Toshiba  ( OTC:TOSYY ) ",https://www.benzinga.com/markets/asia/23/02/31085897/toshibas-15b-buyout-deal-in-trouble-foreign-investors-might-drop,"The $15 billion buyout of Toshiba Corp TOSYY TOSBF may end up purely as a Japanese deal, as most foreign buyers may opt-out. Talks to bring Blackstone Inc BX, BPEA EQT, and CVC Capital Partners on as equity investors have stalled, Bloomberg reported citing people familiar with the matter.",-0.011831,Neutral,90.12,90.8,91.515,89.41,2756161.0,33073.0,90.689467
2023-03-01,Blackstone blocked investor withdrawals from $71 billion REIT in February,https://www.reuters.com/markets/us/blackstone-blocked-investor-withdrawals-71-billion-reit-february-2023-03-01/,Blackstone blocked investor withdrawals from $71 billion REIT in ... ...,0.196718,Somewhat-Bullish,90.8,89.78,91.56,89.54,3144426.0,43535.0,90.242607
2023-03-02,Blackstone defaults on $562 mln Nordic property-backed CMBS - Bloomberg News,https://www.reuters.com/business/finance/blackstone-defaults-562-mln-nordic-property-backed-cmbs-bloomberg-news-2023-03-02/,Blackstone defaults on $562 mln Nordic property-backed CMBS ... ...,-0.01958,Neutral,87.6,89.06,89.52,86.62,4111052.0,51198.0,88.323852
2023-03-03,"Embassy Group sells 42 mn REIT shares to Bain Capital for Rs 1,300 cr",https://www.business-standard.com/article/companies/embassy-group-sells-42-mn-reit-shares-to-bain-capital-for-rs-1-300-cr-123030300984_1.html,Embassy Group sells 42 mn REIT shares to Bain Capital for Rs 1300 ... Business Standard ...,0.215218,Somewhat-Bullish,89.57,91.22,91.27,87.35,3717800.0,45399.0,89.597687
2023-03-06,"Asep Inc. Appoints General Wesley Clark  ( Ret. ) , David Johnson, J. Bernard Rice, Dr. Islam Mohamed and Thomas O'Shaughnessy to its Advisory Board and Dr. Rob Stenstrom, as Medical Director",https://www.newswire.ca/news-releases/asep-inc-appoints-general-wesley-clark-ret-david-johnson-j-bernard-rice-dr-islam-mohamed-and-thomas-o-shaughnessy-to-its-advisory-board-and-dr-rob-stenstrom-as-medical-director-812599848.html,"Asep Inc. Appoints General Wesley Clark ( Ret. ) , David Johnson, J ... Canada ...",0.112337,Neutral,91.0,91.52,92.58,90.5,3156117.0,47369.0,91.64869
2023-03-07,Alight Recent Insider Activity - Alight  ( NYSE:ALIT ) ,https://www.benzinga.com/news/23/03/31239511/alight-recent-insider-activity,"Blackstone Management Associates VII NQ LLC, 10% Owner at Alight ALIT, reported a large insider sell on March 6, according to a new SEC filing. What Happened: A Form 4 filing from the U.S. Securities and Exchange Commission on Monday showed that LLC sold 28,562,652 shares of Alight.",0.125465,Neutral,91.06,89.47,91.75,89.37,3299098.0,45150.0,90.199499
2023-03-08,Miami's popular Republican Mayor Suarez weighs GOP challenge to Trump for White House in 2024,https://www.cnbc.com/2023/03/08/miami-gop-mayor-suarez-weighs-challenge-to-trump-for-white-house.html,Miami Mayor Francis Suarez has been huddling with some of the GOP's biggest political donors and leaders to discuss a possible run for president.,0.102976,Neutral,89.9,91.51,91.91,89.7973,2224575.0,35223.0,91.211306
2023-03-09,A housing downturn is causing a reckoning in the once-hot cluster of proptech startups that let homebuyers pay all cash and win bidding wars,https://www.businessinsider.com/how-all-cash-offers-startups-fare-cooling-market-2023-3,How All-Cash-Offer Startups Fare in a Cooling Market - Business Insider ...,-0.014369,Neutral,90.67,84.99,91.69,84.72,7186036.0,84324.0,87.107677
2023-03-10,SVB turmoil a sign of pain coming from end of easy-cash era,https://www.reuters.com/business/finance/global-markets-stress-points-graphic-2023-03-10/,"LONDON, March 10 ( Reuters ) - The easy-cash era is over and its impact is only just being felt by world markets yet to see the end of the sharpest interest rate hiking cycle in decades. Risks were brought to a fore this week as U.S. tech specialist Silicon Valley Bank scrambled for fresh ...",-0.043952,Neutral,83.99,80.22,85.13,79.13,13967453.0,167685.0,81.24373
2023-03-13,"Blackstone sells 20.50% stake in Sona BLW Precision for Rs 4,917 crore",https://www.business-standard.com/article/companies/blackstone-sells-20-50-stake-in-sona-blw-precision-for-rs-4-917-crore-123031301244_1.html,"Private equity firm Blackstone on Monday sold its 20.50 per cent stake in auto component maker Sona BLW Precision Forgings for Rs 4,917 crore through an open market transaction. Blackstone, through its affiliate Singapore VII Topco III Pte Ltd offloaded the shares in Sona BLW. Singapore VII Topco ...",0.276708,Somewhat-Bullish,77.39,83.48,84.31,76.19,12797871.0,162523.0,81.843804
2023-03-14,"BRODSKY & SMITH SHAREHOLDER UPDATE: Notifying Investors of the Following Investigations: Cvent Holding Corp.  ( Nasdaq - CVT ) , Momentive Global  ( Nasdaq - MNTV ) , Univar Solutions Inc.  ( NYSE - UNVR ) ",https://www.benzinga.com/pressreleases/23/03/g31345497/brodsky-smith-shareholder-update-notifying-investors-of-the-following-investigations-cvent-holding,"BALA CYNWYD, Pa., March 14, 2023 ( GLOBE NEWSWIRE ) -- Brodsky & Smith reminds investors of the following investigations. If you own shares and wish to discuss the investigation, contact Jason Brodsky ( jbrodsky@brodskysmith.com ) or Marc Ackerman ( mackerman@brodskysmith.com ) at 855-576-4847.",0.135139,Neutral,86.81,86.21,87.99,85.22,9053105.0,108674.0,86.287183
2023-03-15,Oatly Group Ab  ( OTLY )  Q4 2022 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2023/03/15/oatly-group-ab-otly-q4-2022-earnings-call-transcri/,"OTLY earnings call for the period ending December 31, 2022.",0.288727,Somewhat-Bullish,84.46,86.67,87.22,83.48,7441166.0,94263.0,85.760773
2023-03-16,Peakhill Capital expands credit business into U.S. through hiring of Sandor Biderman,https://www.prnewswire.com/news-releases/peakhill-capital-expands-credit-business-into-us-through-hiring-of-sandor-biderman-301773354.html,Peakhill Capital expands credit business into U.S. through hiring of ... PR ...,0.426169,Bullish,85.5,87.26,89.22,85.23,6025388.0,84666.0,87.68689
2023-03-17,"U.S. regulators willing to share losses for sale of SVB, Signature Bank - FT",https://www.reuters.com/markets/us/us-regulators-willing-share-losses-sale-svb-signature-bank-ft-2023-03-17/,"U.S. regulators willing to share losses for sale of SVB, Signature ... ...",0.02903,Neutral,87.98,84.89,88.66,82.81,33901852.0,127331.0,84.852324
2023-03-20,IX or BX: Which Is the Better Value Stock Right Now?,https://www.zacks.com/stock/news/2068059/ix-or-bx-which-is-the-better-value-stock-right-now,IX vs. BX: Which Stock Is the Better Value Option?,0.473489,Bullish,84.6,82.54,85.01,81.2,6972255.0,82615.0,82.261296
2023-03-21,"Moore Kuehn Encourages RADI, PRVB, CVT, and UNVR Investors to Contact Law Firm - Cvent Holding  ( NASDAQ:CVT ) , Provention Bio  ( NASDAQ:PRVB ) ",https://www.benzinga.com/pressreleases/23/03/g31442861/moore-kuehn-encourages-radi-prvb-cvt-and-unvr-investors-to-contact-law-firm,"NEW YORK, March 21, 2023 ( GLOBE NEWSWIRE ) -- Moore Kuehn, PLLC, a law firm focusing in securities litigation located on Wall Street in downtown New York City, is investigating potential claims concerning whether the following proposed mergers are fair to shareholders.",0.20508,Somewhat-Bullish,84.57,86.88,87.04,84.34,4269220.0,55246.0,86.168281
2023-03-22,"SHAREHOLDER INVESTIGATION: Halper Sadeh LLC Investigates CVT, SUMO, INFI - Cvent Holding  ( NASDAQ:CVT ) , Infinity Pharmaceuticals  ( NASDAQ:INFI ) ",https://www.benzinga.com/pressreleases/23/03/g31456587/shareholder-investigation-halper-sadeh-llc-investigates-cvt-sumo-infi,"NEW YORK, March 22, 2023 ( GLOBE NEWSWIRE ) -- Halper Sadeh LLC, an investor rights law firm, is investigating the following companies for potential violations of the federal securities laws and/or breaches of fiduciary duties to shareholders relating to: Cvent Holding Corp.",0.107211,Neutral,86.88,83.98,87.77,83.74,4297639.0,57988.0,86.017205
2023-03-23,Visa applications from Delhi reach 80% of pre-pandemic levels: VFS Global,https://www.business-standard.com/article/current-affairs/visa-applications-from-delhi-reach-80-of-pre-pandemic-levels-vfs-global-123032300696_1.html,Visa applications from Delhi reach 80% of pre-pandemic levels: VFS ... Business Standard ...,0.087104,Neutral,85.04,84.45,87.4144,83.26,4767573.0,59794.0,85.205504
2023-03-24,Apple CEO Tim Cook arrives in Beijing to meet top officials,https://www.scmp.com/tech/big-tech/article/3214780/apple-ceo-tim-cook-meet-top-china-officials-amid-growing-risks-supply-chain-decoupling-us,US companies like Apple are facing the challenge of showing their commitment to the world's second-largest economy while placating politicians at home.,0.162644,Somewhat-Bullish,82.07,83.94,84.02,80.79,5174921.0,71247.0,82.710288
2023-03-27,FirstEnergy Picks Brian X. Tierney As Its New CEO - FirstEnergy  ( NYSE:FE ) ,https://www.benzinga.com/news/23/03/31512110/firstenergy-picks-brian-x-tierney-as-its-new-ceo,"FirstEnergy Corp. FE has appointed Brian X. Tierney as its president and chief executive officer, effective June 1, 2023. Tierney succeeds interim President and Chief Executive Officer John W. Somerhalder II. Somerhalder also serves as chair of FirstEnergy's board, a position he will continue to ...",0.196162,Somewhat-Bullish,86.0,84.19,86.01,82.845,3793204.0,50048.0,84.114238
2023-03-28,JPMorgan builds out private equity team to bolster ESG business,https://www.fnlondon.com/articles/jpmorgan-builds-out-private-equity-team-to-bolster-esg-business-20230328,"JPMorgan is expanding its private-equity investment team focused on sustainable growth equity opportunities. The New York bank recently appointed Alex Bell, who has nearly two decades of private equity experience, as a partner on the sustainable-investment team within its JPMorgan Private Capital ...",0.30068,Somewhat-Bullish,84.23,83.66,84.81,82.35,3006989.0,40074.0,83.429648
2023-03-29,"Adani Group Meeting With U.S. Investors As It Eyes $1 Billion In Privately Placed Bonds, Report Says",https://www.forbes.com/sites/katherinehamilton/2023/03/29/adani-group-meeting-with-us-investors-as-it-eyes-1-billion-in-privately-placed-bonds-report-says/,The conglomerate is seeking to reassure investors as its market value continues to plummet amid scrutiny.,0.002403,Neutral,85.0,85.18,85.52,83.76,2743433.0,35683.0,84.644979
2023-03-30,Looking At Blackstone's Recent Unusual Options Activity - Blackstone  ( NYSE:BX ) ,https://www.benzinga.com/markets/options/23/03/31585731/looking-at-blackstones-recent-unusual-options-activity,"Someone with a lot of money to spend has taken a bearish stance on Blackstone BX. We noticed this today when the big position showed up on publicly available options history that we track here at Benzinga. Whether this is an institution or just a wealthy individual, we don't know.",0.120208,Neutral,86.04,85.75,87.03,84.75,3645522.0,46353.0,85.933157
2023-03-31,Blackstone's Corebridge Investment Has Lost Half Its Value. Why the PE Firm Isn't Worried.,https://www.barrons.com/articles/blackstone-stock-insurance-investment-ae2ed4db,Blackstone's Corebridge Investment Has Fallen 50%. The PE Firm Isn't Worried. ...,0.062455,Neutral,86.93,87.84,88.28,86.205,3512355.0,42043.0,87.497951
2023-04-03,Reasons to Hold American International  ( AIG )  Stock for Now,https://www.zacks.com/stock/news/2073828/reasons-to-hold-american-international-aig-stock-for-now,"Strong General Insurance business, improving premiums and cost-cutting efforts poise American International (AIG) well for growth.",0.279714,Somewhat-Bullish,86.62,84.96,87.09,82.87,5448791.0,66101.0,84.909838
2023-04-04,Buyout firm TPG to acquire majority stake in Elite from Thomson Reuters,https://www.reuters.com/markets/deals/buyout-firm-tpg-acquire-majority-stake-elite-thomson-reuters-2023-04-04/,Buyout firm TPG to acquire majority stake in Elite from Thomson ... ...,0.247458,Somewhat-Bullish,85.31,81.2,85.31,80.975,6002865.0,80590.0,81.998099
2023-04-05,Residency proof enough for Mauritius treaty benefit: HC | The Financial Express,https://www.financialexpress.com/economy/residency-proof-enough-for-mauritius-treaty-benefit-hc/3035537/,Residency proof enough for Mauritius treaty benefit: HC The Financial Express ...,0.234298,Somewhat-Bullish,80.29,81.41,81.55,79.29,4694793.0,63495.0,80.435132
2023-04-06,"Top Research Reports for Procter & Gamble, PepsiCo & Bank of America",https://www.zacks.com/research-daily/2075447/top-research-reports-for-procter-gamble-pepsico-bank-of-america,"Today's Research Daily features new research reports on 15 major stocks, including The Procter & Gamble Company (PG), PepsiCo, Inc. (PEP) and Bank of America Corporation (BAC).",0.320052,Somewhat-Bullish,81.24,82.19,82.54,81.06,2998313.0,40165.0,81.921005
2023-04-10,CVT SPECIAL ALERT: Shareholders Interested in Pursuing Claims for Additional Consideration Should Contact Julie & Holleman Regarding Sale of Cvent Holdings to Blackstone,https://www.prnewswire.com/news-releases/cvt-special-alert-shareholders-interested-in-pursuing-claims-for-additional-consideration-should-contact-julie--holleman-regarding-sale-of-cvent-holdings-to-blackstone-301793285.html,CVT SPECIAL ALERT: Shareholders Interested in Pursuing Claims ... PR ...,0.106782,Neutral,81.57,81.59,82.68,81.01,2891038.0,41971.0,81.761425
2023-04-11,Carrier plots separation of fire unit,https://www.foxbusiness.com/markets/carrier-plots-separation-fire-unit,"Carrier Global Corp. is working on a plan to sell or spin off its Fire & Security business segment, which accounts for about 17% of the air-conditioning company's sales, according to people familiar with the matter. The process is in an early stage, the people said, and there is no guarantee the ...",-0.097247,Neutral,81.99,83.4,84.51,81.908,3551059.0,45438.0,83.360819
2023-04-12,Emerson  ( EMR )  Reportedly Nearing $8B Buyout Deal With NI,https://www.zacks.com/stock/news/2077622/emerson-emr-reportedly-nearing-8b-buyout-deal-with-ni,Emerson's (EMR) move to acquire NI is aligned with its focus on global automation to drive growth and profitability.,0.205678,Somewhat-Bullish,84.61,82.61,85.07,82.44,3492116.0,50021.0,83.287139
2023-04-13,Will Blackstone Inc.  ( BX )  Beat Estimates Again in Its Next Earnings Report?,https://www.zacks.com/stock/news/2078414/will-blackstone-inc-bx-beat-estimates-again-in-its-next-earnings-report,Blackstone Inc. (BX) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report.,0.304645,Somewhat-Bullish,84.01,84.31,84.86,82.34,3614742.0,44885.0,83.980334
2023-04-14,"Blackstone arm to launch India's first retail REIT, raise Rs 4,000 cr",https://www.business-standard.com/markets/news/nexus-select-trust-to-launch-india-s-first-retail-reit-to-raise-rs-4-000-cr-123041400881_1.html,"The retail REIT public offer is expected to raise around Rs 4,000 crore, of which Rs 1,600 crore would be primary public offerings ...",0.199303,Somewhat-Bullish,84.42,85.32,85.4,83.37,2699568.0,43267.0,84.349044
2023-04-17,Overtime Adds Former Major League Baseball CFO Jonathan Mariner to Board of Directors,https://www.benzinga.com/pressreleases/23/04/n31835355/overtime-adds-former-major-league-baseball-cfo-jonathan-mariner-to-board-of-directors,"Next generation sports brand continues expansion creating disruptive sports IP BROOKLYN, N.Y., April 17, 2023 /PRNewswire-PRWeb/ -- Overtime, the leading brand for the next generation of sports fans, announced today that former Major League Baseball CFO Jonathan Mariner, has joined the ...",0.181476,Somewhat-Bullish,85.09,87.23,87.25,84.46,3668404.0,50590.0,86.480477
2023-04-18,Silicon Valley Bank's failure is no reason for stricter bank regulation,https://www.marketwatch.com/story/silicon-valley-banks-failure-is-no-reason-for-stricter-bank-regulation-54ea135e,Raise the cap on deposit insurance and train more competent bank examiners.,0.083095,Neutral,90.5,91.5,92.745,89.95,10293917.0,125387.0,91.235873
2023-04-19,"The talent whisperer for Citadel, Blackstone, other firms breaks down the 4 biggest hiring mistakes and how to avoid them",https://www.businessinsider.com/worst-hiring-mistakes-to-avoid-ghsmart-citadel-blackstone-geoff-smart-2023-4,"Avoid These Hiring Mistakes, Says Citadel, Blackstone's Talent ... - Business Insider ...",0.35136,Bullish,90.52,92.55,93.24,90.28,6251228.0,82423.0,92.373777
2023-04-20,"The market is wrong to expect Fed rate cuts anytime soon, Blackstone president says",https://markets.businessinsider.com/news/stocks/fed-rate-cuts-sticky-inflation-jerome-powell-fomc-meeting-blackstone-2023-4,Markets Are Wrong to Expect Fed Rate Cuts Soon As Inflation Persists - Markets Insider ...,-0.25285,Somewhat-Bearish,91.44,91.94,94.91,90.8,5709681.0,71928.0,92.425891
2023-04-21,Private equity crackup looming amid higher interest rates and escalating losses,https://www.foxbusiness.com/markets/private-equity-crackup-looming-amid-higher-interest-rates-escalating-losses,"Significant cracks in the $12 trillion private equity business are emerging with big firms like Blackstone Group, Apollo Global management, Carlyle Group and other big players failing to meet fundraising goals, begging investors for money and suffering losses on some major funds, Fox Business ...",-0.070445,Neutral,91.63,89.45,91.9,89.261,4796946.0,62093.0,90.001284
